heart_rate,spo2,temperature,acc_mag,sleep_mode,risk_level
76.49999892545989,98.00354317192911,36.80394123109095,1.43165885906613,0,0
62.43991430867386,96.03947580749502,36.824595016906436,0.0,1,0
72.48460470552426,96.30034861585719,36.720948614770876,2.1991827347812283,0,0
111.14407301009192,83.54293748151107,35.75331915198441,0.0,1,2
66.27612454244262,97.26726061027483,36.77056463423096,0.6194288700958535,0,0
63.662930793848716,98.11836269091148,36.88512574274064,0.23275115905340601,0,0
50.74179895208437,96.56189369842212,36.15597856383411,0.0,1,1
64.2834280281699,95.46864511581714,36.09637640226129,0.0,1,0
52.51553371295283,93.45157399007934,36.96662058705749,2.946626838619795,0,2
66.38379867323897,96.64577176811609,36.7625199179929,2.045479554400734,0,0
69.72010597922313,97.31509591823996,36.749869978574665,1.2525228922493057,0,0
91.9171371039333,89.82172646194851,36.66907247360416,0.0,1,1
64.54652730263645,96.45776494281002,36.71479784027222,0.0,1,0
65.96662462357894,97.99859780673664,35.851883570894486,0.0,1,2
76.09992597507254,98.4499616297085,36.59100476504946,1.5048927832444745,0,0
84.87535055941791,97.07828913190954,36.46922427999358,1.2035870299832137,0,0
81.68891060619967,96.41010813854126,36.552885482111535,1.920082499340483,0,0
52.03467711088801,96.66784431884246,36.64584240837272,0.0,1,1
72.66286285394689,98.49057157306208,36.58357210571916,1.6100193166845098,0,0
95.175423347724,91.21319817991515,36.5962267050773,0.0,1,1
80.7598654268202,97.560828304479,36.92467306667542,1.6304601007633253,0,0
92.89772160104314,97.63360644575792,36.73653175831642,0.9075906391668322,0,0
79.84409772972185,95.37244655173124,36.6954682563608,0.9441099463453099,0,0
71.97797268051313,98.6903813695279,36.43187616638864,0.8440146726151481,0,0
73.4847018934578,98.18102340303834,36.80392680358273,2.0090051950495083,0,0
57.793194253274,92.37974117795824,37.72104822813785,1.8763852605702713,0,1
69.04986883685334,98.44902234341988,36.854045508117494,1.2615928550461517,0,0
51.0235911478863,98.16206353299802,36.23534288648975,0.0,1,1
74.59560100319663,97.85586532144433,36.73134133638478,0.42547730144605345,0,0
120.97805324878354,94.8637017934095,36.720845770346656,0.7698277681603723,0,2
81.56886042936092,95.70181741470586,36.834811040048805,1.966096055137067,0,0
83.87881067247596,95.40349642850126,36.49318245626636,3.483528554191581,0,2
39.13207591657948,93.6247216828348,36.358405006795756,0.0,1,2
81.04534705119298,97.5395281248031,36.986591593229875,0.42868460491995575,0,0
46.55264847454323,95.38309979777007,36.208771018978794,0.0,1,2
87.25543202109377,97.36367727700512,36.87943103051848,1.4871449343416785,0,0
119.23663294902701,92.2659240260237,36.721608291846536,0.7667536813514764,0,1
104.48347265348947,97.88798732763475,36.73967975627874,3.6470754998263226,0,2
76.66168746145544,97.51280265895186,36.96314134079984,1.9545256220919138,0,0
109.49606711091621,93.34111771014415,36.570482086350594,2.9629264976141316,0,2
52.0517990951549,96.10658749719434,36.442133148825015,0.0,1,1
87.36753047137839,96.82685126371254,36.34593164836025,2.329756863985498,0,0
77.88011239359861,98.78895408969416,37.172753441725966,0.26236271507346337,0,0
74.38070602972454,99.52199910475815,36.528214472156336,0.4469158965358061,0,0
82.33680727000612,96.49892262014818,36.88034992491692,1.1885500210592532,0,0
107.54902377141327,90.34769732346541,38.20636531709678,2.46910031107645,0,1
108.149653254736,93.5241923842761,36.638379132703534,3.0378957682991365,0,2
71.7021786870223,98.92280530088888,36.90421442566821,1.7467415612882389,0,0
81.5765847328525,97.58616516850756,36.91622094696361,0.8793946275635336,0,0
89.6611672338276,99.25012774934928,36.741905416513895,1.8887433401956122,0,0
47.46507712616375,96.0098928670515,36.701172321009835,0.0,1,2
74.98858720793767,99.01407817985444,36.63490488030711,1.660329788324523,0,0
40.888764088543944,81.75843815650074,39.47007822288393,1.9214154265114751,0,2
59.60919940152689,97.64298548136453,36.406925421969795,0.0,1,1
78.3836188593795,98.7412947902797,37.03437919201703,1.0696190808832502,0,0
70.44165670041963,97.87132791044161,36.92258497358501,0.5619810040873275,0,0
78.37497267768354,97.81134154456474,36.83217936791826,1.136777826417316,0,0
163.0963807139583,77.70053271332198,35.415519974083786,1.4336956615355445,0,2
72.3872861317774,97.35707133022039,36.27412000130701,1.1026927330418752,0,0
85.78208006141853,89.64622026960862,36.31292947187463,0.0,1,1
38.2033904498932,90.46988258186634,36.568624210776086,0.0,1,2
58.971323191905135,95.91011764584576,36.16693291820944,0.0,1,1
48.73102499171319,97.82927287219188,36.269666957956204,0.0,1,2
83.7049153138869,95.525915415946,37.15838622230892,0.7237402983402945,0,0
147.02061268822283,85.73767621498484,38.85965993635206,0.26676400932181676,0,2
54.803709937577565,93.65513131737981,36.322108277255644,0.0,1,1
45.48837952712422,95.4748071468899,36.100294393284116,0.0,1,2
73.37050586440088,97.67918621464167,36.70184527582669,2.2477256165996833,0,0
50.599338702394114,96.3799572050089,36.55951570465546,0.0,1,1
77.23242177264432,99.24317701383154,36.45049890262148,0.32370678439398926,0,0
133.59806414733248,78.53283209595334,38.480946317544095,0.7153225364401041,0,2
86.4830999731622,97.08818858828475,37.00642658900425,0.13359542282518805,0,0
79.77408547779426,97.54421866108343,36.4836481280704,2.455800027031366,0,0
74.94668076229915,98.50061453310677,37.04644302969205,1.2093474226586929,0,0
75.42230982498695,98.87916493412865,36.502413909895175,0.7620832115261611,0,0
65.82036809885177,95.65705585726911,37.18856830234183,0.5161414717765594,0,0
72.55801887600985,96.96926191709488,36.5272647236515,1.913499961881688,0,0
74.27401306598975,96.54578444372643,36.76025311190007,2.2469366752567836,0,0
52.81703378011066,96.9726589817362,36.42861897695238,0.0,1,1
81.40696532798287,97.4558665988712,37.01688859769255,1.8587522110291796,0,0
68.49307641841608,99.08666500119082,36.818814906426226,0.28614546398363877,0,0
81.52150220245225,98.47438090845431,36.89181099889348,1.7686711242188151,0,0
78.81342809681176,96.32691456389423,36.703263883892795,1.6088589547482455,0,0
47.72151002485546,94.72475177532573,36.06972042622096,0.0,1,2
84.71617103959898,98.47281499974659,36.83679077935199,2.3085915852556886,0,0
34.69742456971388,83.5506748944445,36.477954769545555,0.0,1,2
75.29750891627367,97.02274300270513,37.14571146359163,2.2507531661516027,0,0
77.25674241183022,98.07691447525217,36.7469986865591,1.4780168949842578,0,0
108.98076765118014,91.80477553390314,36.64654184413192,1.5454361489855477,0,1
77.44740650292023,97.07572131325179,36.35310505004145,2.271435860596801,0,0
131.82011251870662,85.2967989987939,39.09072966871348,0.5040487878061072,0,2
67.27584810103268,99.35639909067172,37.038572043686045,0.24321550774075257,0,0
116.28686550493262,92.94517061896259,37.474347073224024,1.3891984742398744,0,1
77.28232805944045,96.81959105465444,37.135104504112086,2.4671188016164156,0,0
54.15942674292075,96.77070778270456,36.13193094550143,0.0,1,1
106.50961076039609,92.85425741830062,36.994907899280314,3.1929730947251707,0,2
53.60533805677754,93.12035943777273,36.91443244973433,2.6084689632214637,0,2
82.61580197920752,97.32725508137605,37.13415853794222,1.796481744252777,0,0
79.15582270412213,100.0,36.8597207352087,1.5318892927012118,0,0
81.49603251969859,98.081814307072,36.94728374845168,0.5547822316243316,0,0
38.4797783114541,90.07052214283522,36.52747805581929,0.0,1,2
58.0057130585131,95.60375779679062,37.089294625292936,0.0,1,1
108.75800725359375,92.89385952908435,36.76192113866883,2.020937631139625,0,1
51.445711202916854,93.35349085036869,37.030467384762424,2.1307237983117933,0,1
113.85796792089353,93.23040994147554,36.72574215243698,1.8930454610402696,0,1
78.955326529999,99.07016972756017,37.03827594372277,0.8702192632588513,0,0
101.67998215012017,96.47988188849556,36.89670886213741,3.6717674171318726,0,2
58.616603456330324,95.96362221267927,37.14556530801794,1.8549002549262505,0,1
70.82059154043077,97.99965023120313,37.13792175360571,0.3336440872963753,0,0
54.556605954596975,92.16620532127425,36.74767696261287,0.7066902873472262,0,1
109.21417989121537,92.46022062487718,37.71871869141861,2.3196708887987114,0,1
79.13541997058039,97.15267045829086,36.68319389810766,0.39966390356682546,0,0
102.56253221030138,91.73243980503382,38.571195610655586,2.3994218278118478,0,2
65.03655279044153,97.49806201412366,36.51436618385709,1.1300183167022309,0,0
59.73970954386306,96.29328375410357,36.429071734587325,0.0,1,1
51.53118896401616,91.83398155678672,38.47289067398687,2.989881572313991,0,2
39.475156818605626,81.92051444049592,37.162750266513854,0.0,1,2
82.8713011666136,97.86580549587113,37.04658372949975,1.7415690539921513,0,0
69.9561588372357,98.21009703044257,36.802610223974916,1.7693254686693913,0,0
72.27404008179337,97.16528863292763,36.6710399883433,1.2933045752923782,0,0
69.52524103523183,95.09504161855742,36.67219301203721,3.5931190790798704,0,2
58.2857269055778,97.57703156945784,36.30560574587125,0.0,1,1
74.65616671093643,96.34441194543759,36.808838902594665,2.262468274444392,0,0
68.99599530504261,96.44311294581223,36.91580329572694,2.476924173229254,0,0
64.69693747856297,98.48020952817058,36.54156825387547,2.018664933728037,0,0
53.25672572623513,97.21320393048438,36.193938761802976,0.0,1,1
123.95811762573331,91.35742867625208,36.54932441866274,3.041516676061781,0,2
60.39081186787318,94.774126824268,36.190818333235754,0.0,1,0
112.6457237683911,85.47610761239548,36.21333185454894,0.0,1,2
80.05568317119682,98.34691664867015,36.37260766328429,1.8993692502979465,0,0
52.438237656900924,99.12881720505352,36.53596609895854,0.0,1,1
56.767329874649164,96.8847428640396,36.230412133957735,0.0,1,1
69.35498921118514,97.23562635714208,36.42378459904318,1.3191059826673237,0,0
41.584615380477004,81.90344982104347,38.586065129882726,1.9401897672927222,0,2
75.84143775530195,97.41098791901231,36.85712524053694,0.5287784475324727,0,0
62.47743419592672,96.61365519536675,36.594836469231794,1.8207126033552958,0,0
80.63308806913469,96.08413043395862,36.84175641425913,0.4534944802395453,0,0
71.58978484439656,97.5198208806467,36.44247115902649,2.387577679431877,0,0
69.58293202931806,97.27038011573664,36.56104723108919,0.4306464071575131,0,0
112.56437092182715,91.89952212488585,38.12751341719729,2.646891388751791,0,2
113.68909499193529,92.20840985130025,37.918067592118554,3.102377821862696,0,2
59.52212565619338,94.89495052677849,36.460928572166246,0.0,1,1
37.39230857144021,92.56945756121098,37.144429934023094,0.0,1,2
124.25477888286056,90.00995485789372,38.27457273735192,1.8384651214642211,0,2
150.7824013362057,78.60993083732973,34.810338903363665,1.3364923174620917,0,2
78.11754367414784,98.12132397020207,36.73464898276754,0.20049979825150183,0,0
48.61442613208001,89.88628541066923,36.72743042215852,0.0,1,2
116.7731948509983,93.44795156905532,37.152295690887605,1.1614463111472864,0,1
70.92251358557364,97.51743020895798,36.77894784008401,0.27951940791573565,0,0
51.42142752373809,94.74160578596943,36.36820366010721,0.0,1,1
45.34778642201105,93.9572218603416,36.01149662079867,0.0,1,2
60.946985523154275,94.93752890763012,35.917332308262544,0.0,1,2
58.643095965454805,97.07079682266804,36.33688427376176,0.0,1,1
73.86369035436604,98.770635432169,36.690772602927765,2.4923468874759833,0,0
80.556111404949,99.19419103771763,36.537380931395084,0.33327093313389267,0,0
82.44060967835593,98.2238003998388,36.820776993534075,1.7205545538133047,0,0
79.05890916025174,96.70637986535613,36.865874819101435,1.1268840747332787,0,0
53.905872513106814,96.96485398534566,36.16806819845752,0.0,1,1
86.38168044417618,96.22557159634016,36.69882396104466,1.6774300257476964,0,0
72.82136821167171,96.36210503655285,36.74802639137204,0.6237272049514385,0,0
88.6245566970316,90.17136990743452,36.68191351223625,0.0,1,1
106.36045638134217,94.46809205443397,36.61379567356678,1.0597725098105046,0,1
57.31359567883674,97.21270626422312,36.30681497716454,0.0,1,1
112.48418301284275,83.02580232796367,36.304757283890446,0.0,1,2
112.47590051908126,91.63289275077257,38.15471150089404,1.8236237545430953,0,1
82.58590148217087,97.25480913110623,36.791377672947554,0.9837879210040761,0,0
75.05668920804857,96.0846547147245,36.75824573736724,1.3686835350860047,0,0
83.48687923115574,97.85224774302668,36.43268488611105,0.9757635664625506,0,0
85.82564599004198,97.4134556544925,36.871156498321696,2.007147133068371,0,0
70.19238007428822,98.08161272138,36.97143366138905,1.3435152362983491,0,0
58.10616639507818,96.3216805365215,36.4565173535413,0.0,1,1
81.93238861874178,97.16480787334265,37.075560368940344,2.0579956409121083,0,0
58.84163755127648,95.74273652897517,36.86168125337558,0.0,1,1
91.69266099015067,97.4541368890629,36.62794626151182,1.475391207620712,0,0
99.50334005228348,98.0062977391379,36.86852108866727,0.5482957029230671,0,0
39.87055427855372,90.95902987897065,36.957759248501645,0.0,1,2
103.27758532304328,97.6279420834436,36.63866939521836,3.588492587804758,0,2
65.89250140407133,96.63528085808395,36.72165927435568,1.8521886831644931,0,0
77.23200035799147,97.28811752868613,36.677766747125254,0.3341927572821748,0,0
64.17574491847549,98.65129687741009,36.59806024972491,0.0,1,0
83.4460349837967,96.36617881376948,36.438889934131936,2.067032631042562,0,0
73.18237015121234,97.5849154048963,37.0301411452932,1.4674905843184973,0,0
74.80947263978207,97.22293569988518,36.764589055781215,1.9393832091722345,0,0
54.309239338263055,97.37512309969105,36.48697127887859,0.0,1,1
54.56656020563452,96.40403613448741,35.981700300761325,0.0,1,2
64.42968255583239,98.04474044789308,36.840653199786956,0.7202556389430873,0,0
57.55811697915678,96.15740380503786,36.62690355972448,0.0,1,1
73.2654179205218,97.27739062878119,37.15949459570949,0.7725295810340757,0,0
82.39620453195454,95.0942505648152,37.1731426040653,3.4888257140332986,0,2
65.05739018228402,98.64384603241027,36.90455442297692,1.0347230518189436,0,0
70.85277596491413,96.8150671317367,36.61959008022163,0.8438853521567891,0,0
87.38776622233564,94.87370924763248,36.359545180501264,3.6924427988032256,0,2
49.727263891426205,95.19332280163643,36.718200772255734,0.7299177390169628,0,2
54.933510395684024,97.56396798874512,36.37022782395996,2.4294942739040186,0,1
90.09617945967662,91.96147193548438,36.53248794383861,0.0,1,1
66.51420473398257,98.03324469261226,36.736846971017656,0.7683855662032287,0,0
79.68608401535288,97.90705608499842,36.80345070872673,2.3947205123986857,0,0
41.50001225596859,91.34121171654235,36.26300382762863,0.0,1,2
110.99294164923452,93.42200552306409,36.79381409116407,2.5951737740779497,0,2
52.56517789640494,93.79134032205245,36.83573149478144,2.8782383446281576,0,2
70.47637465039128,94.32755344869202,36.60305026910446,0.0,1,1
84.57860147461149,98.15034771670341,36.76816299328865,0.1233519370413772,0,0
112.47569033815148,95.1625690256092,36.921869175762616,1.1448711740672577,0,1
51.54277232391526,92.55885937880142,37.75035739767583,2.7500748076932817,0,2
55.60135287496053,97.01682350326672,36.71691710842833,0.0,1,1
73.68402081515478,99.4073511336414,36.98242517259438,0.7247154770296438,0,0
57.04536849749603,96.50286100898845,36.43652680077959,0.0,1,1
70.86734502347262,96.16067358094355,36.45883514332218,0.6715492267456358,0,0
76.08766550100077,98.0219722013776,36.537285593683976,1.7949136566868014,0,0
50.514241421387055,98.07209808008831,36.253905484346475,0.0,1,1
156.09441855015828,83.00237161399411,35.31891215015967,0.693546704859509,0,2
72.77243707813797,99.20179029988536,37.06356747849408,1.4124128393743656,0,0
86.44774521301076,96.2503056898452,37.00221970663406,2.065900495830216,0,0
51.98884896047934,94.39297646230685,36.62128831128014,0.0,1,1
83.69912917313883,96.21236650062285,36.81284613004224,1.948876665985198,0,0
72.61282942835197,96.38861241245647,36.82876881872329,1.379649122839346,0,0
